# mypy baseline — generated by scripts/mypy_baseline.py
# Format: <path>|<error-code>|<message>
# Checked by .github/workflows/quality_gates.yml. Refresh with:
#   python scripts/mypy_baseline.py --update
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "_update"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "get_workflow"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "health"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "info"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "invoke"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "list_workflows"
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "logger"; maybe "_logger"?
tests/extensions/addons/operations/workflow_service/test_main.py|attr-defined|Module has no attribute "store"
tests/extensions/addons/operations/workflow_service/test_main.py|list-item|List item 0 has incompatible type "dict[str, Sequence[str]]"; expected "str"
tests/extensions/addons/operations/workflow_service/test_orchestrator.py|var-annotated|Need type annotation for "completed" (hint: "completed: list[<type>] = ...")
tests/extensions/addons/operations/workflow_service/test_saga.py|name-defined|Name "failing_action" is not defined
tests/extensions/addons/operations/workflow_service/test_saga.py|name-defined|Name "orchestrator" is not defined
tests/extensions/addons/operations/workflow_service/test_saga.py|var-annotated|Need type annotation for "actions" (hint: "actions: dict[<type>, <type>] = ...")
tests/extensions/addons/operations/workflow_service/test_saga.py|var-annotated|Need type annotation for "compensations" (hint: "compensations: dict[<type>, <type>] = ...")
tests/extensions/addons/operations/workflow_service/test_scheduler.py|name-defined|Name "asyncio" is not defined
tests/extensions/addons/operations/workflow_service/test_versioning.py|name-defined|Name "manager" is not defined
tests/extensions/test_addon_helpers.py|arg-type|Argument 1 to "run" has incompatible type "Awaitable[Any]"; expected "Coroutine[Any, Any, Never]"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "AsyncClient"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Body"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Client"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "ClientResponse"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "ClientSession"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "ConnectionError"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Depends"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "FastAPI"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "HTTPException"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Header"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Path"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Query"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Redis"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Request"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "Response"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "TimeoutError"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "aio"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "asyncio"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "delete"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "disk_usage"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "from_url"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "get"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "insecure_channel"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "logger"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "post"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "put"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "request"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "responses"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "run"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "secure_channel"
tests/extensions/test_addon_helpers.py|attr-defined|Module has no attribute "virtual_memory"
tests/extensions/test_boost_cache_metrics.py|arg-type|Argument 1 to "module_from_spec" has incompatible type "ModuleSpec | None"; expected "ModuleSpec"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "AsyncClient"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Client"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "ClientSession"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "CollectorRegistry"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Counter"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Gauge"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Histogram"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Info"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Redis"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "Summary"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "asyncio"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "from_url"
tests/extensions/test_boost_cache_metrics.py|attr-defined|Module has no attribute "logger"
tests/extensions/test_boost_cache_metrics.py|union-attr|Item "None" of "Loader | Any | None" has no attribute "exec_module"
tests/extensions/test_boost_cache_metrics.py|union-attr|Item "None" of "ModuleSpec | None" has no attribute "loader"
tests/extensions/test_boost_main_apps.py|assignment|Incompatible types in assignment (expression has type "None", variable has type "type[PlainTextResponse]")
tests/extensions/test_boost_main_apps.py|assignment|Incompatible types in assignment (expression has type "dict[Never, Never]", target has type "str")
tests/extensions/test_boost_main_apps.py|method-assign|Cannot assign to a method
tests/extensions/test_boost_main_apps.py|misc|Cannot assign to a type
tests/extensions/test_boost_main_apps.py|union-attr|Item "None" of "Loader | None" has no attribute "exec_module"
tests/extensions/test_boost_misc.py|arg-type|Argument 1 to "module_from_spec" has incompatible type "ModuleSpec | None"; expected "ModuleSpec"
tests/extensions/test_boost_misc.py|attr-defined|"Fake" has no attribute "FastAPI"
tests/extensions/test_boost_misc.py|attr-defined|"Fake" has no attribute "WebSocket"
tests/extensions/test_boost_misc.py|attr-defined|"Fake" has no attribute "WebSocketDisconnect"
tests/extensions/test_boost_misc.py|union-attr|Item "None" of "Loader | Any | None" has no attribute "exec_module"
tests/extensions/test_boost_misc.py|union-attr|Item "None" of "ModuleSpec | None" has no attribute "loader"
tests/extensions/test_doc_policy_engine_real_branches.py|var-annotated|Need type annotation for "spec" (hint: "spec: dict[<type>, <type>] = ...")
tests/extensions/test_hardware_log_analyzer.py|union-attr|Item "None" of "LogEntry | None" has no attribute "severity"
tests/extensions/test_hardware_log_analyzer.py|union-attr|Item "None" of "LogEntry | None" has no attribute "timestamp"
tests/extensions/test_hardware_log_analyzer_integration.py|union-attr|Item "None" of "RepairScript | None" has no attribute "metadata"
tests/extensions/test_hardware_log_analyzer_integration.py|union-attr|Item "None" of "RepairScript | None" has no attribute "platforms"
tests/extensions/test_hardware_log_analyzer_integration.py|union-attr|Item "None" of "RepairScript | None" has no attribute "requires_approval"
tests/extensions/test_hardware_log_analyzer_integration.py|union-attr|Item "None" of "RepairScript | None" has no attribute "risk_level"
tests/extensions/test_hardware_log_analyzer_integration.py|union-attr|Item "None" of "RepairScript | None" has no attribute "rollback_script"
tests/extensions/test_infrastructure_services_b.py|arg-type|Argument "cache" to "PerformanceMonitoringService" has incompatible type "dict[Never, Never]"; expected "CacheManager | None"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "AsyncClient"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Body"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Client"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "ConnectionError"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "CrossEncoder"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Depends"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "FastAPI"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "HTTPException"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Header"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Path"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Query"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Redis"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Request"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "Response"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "SentenceTransformer"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "TimeoutError"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "asyncio"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "from_url"
tests/extensions/test_low_ai_plus.py|attr-defined|Module has no attribute "responses"
tests/extensions/test_low_ai_plus.py|name-defined|Name "mod" is not defined
tests/extensions/test_low_ai_plus.py|no-redef|Name "test_low_ai_plus_module" already defined on line 1069
tests/extensions/test_low_ai_plus.py|var-annotated|Need type annotation for "edges" (hint: "edges: list[<type>] = ...")
tests/extensions/test_low_grpc.py|attr-defined|Module has no attribute "AsyncClient"
tests/extensions/test_low_grpc.py|attr-defined|Module has no attribute "Client"
tests/extensions/test_low_grpc.py|attr-defined|Module has no attribute "Response"
tests/extensions/test_low_grpc.py|attr-defined|Module has no attribute "logger"
tests/extensions/test_low_hardware_remediation.py|arg-type|Argument 1 to "module_from_spec" has incompatible type "ModuleSpec | None"; expected "ModuleSpec"
tests/extensions/test_low_hardware_remediation.py|union-attr|Item "None" of "Loader | Any | None" has no attribute "exec_module"
tests/extensions/test_low_hardware_remediation.py|union-attr|Item "None" of "ModuleSpec | None" has no attribute "loader"
tests/extensions/test_low_health_check.py|arg-type|Argument 1 to "module_from_spec" has incompatible type "ModuleSpec | None"; expected "ModuleSpec"
tests/extensions/test_low_health_check.py|attr-defined|Module has no attribute "ServiceHealth"
tests/extensions/test_low_health_check.py|attr-defined|Module has no attribute "settings"
tests/extensions/test_low_health_check.py|union-attr|Item "None" of "Loader | Any | None" has no attribute "exec_module"
tests/extensions/test_low_health_check.py|union-attr|Item "None" of "ModuleSpec | None" has no attribute "loader"
tests/extensions/test_low_infra_helpers.py|attr-defined|"object" has no attribute "items"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "AuditLogEntry"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "AuthToken"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "CacheManager"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "ConfigRepository"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "ConfigSnapshot"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "ConfigUpdateEvent"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "ConfigValue"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "ConfigVersion"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "JWTError"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "MetricsCollector"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "Organization"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "Permission"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "RetryEngine"
tests/extensions/test_low_infra_helpers.py|attr-defined|Module has no attribute "Role"
